timestamp,open,high,low,close,volume,count
2025-12-02 17:43:00+00:00,91737.3,91750.0,91737.3,91750.0,41.04892562,43
2025-12-02 17:44:00+00:00,91749.9,91749.9,91695.1,91748.5,1.49674143,53
2025-12-02 17:45:00+00:00,91748.6,91748.6,91594.0,91594.0,0.48247249,65
2025-12-02 17:46:00+00:00,91593.9,91594.0,91585.2,91585.3,0.10758216,32
2025-12-02 17:47:00+00:00,91585.3,91585.3,91585.2,91585.2,0.43412109,33
2025-12-02 17:48:00+00:00,91585.2,91598.0,91585.2,91593.4,0.32752382,46
2025-12-02 17:49:00+00:00,91593.5,91593.5,91576.5,91576.6,0.04644981,16
2025-12-02 17:50:00+00:00,91576.6,91576.6,91576.5,91576.5,0.12751307,24
2025-12-02 17:51:00+00:00,91576.6,91576.6,91550.0,91550.1,0.35018885,47
2025-12-02 17:52:00+00:00,91550.1,91550.1,91513.3,91513.4,0.28438716,46
2025-12-02 17:53:00+00:00,91513.3,91513.3,91487.2,91487.3,0.63975453,34
2025-12-02 17:54:00+00:00,91487.3,91600.0,91487.3,91600.0,1.03735157,58
2025-12-02 17:55:00+00:00,91600.0,91600.0,91599.9,91599.9,0.04236323,16
2025-12-02 17:56:00+00:00,91600.0,91600.0,91547.1,91547.1,0.35603247,27
2025-12-02 17:57:00+00:00,91547.1,91547.1,91500.0,91500.0,0.74560328,38
2025-12-02 17:58:00+00:00,91500.0,91500.1,91469.8,91482.8,0.27383754,46
2025-12-02 17:59:00+00:00,91482.9,91482.9,91472.8,91472.9,0.66912213,31
2025-12-02 18:00:00+00:00,91472.9,91472.9,91450.0,91472.9,1.53233506,87
2025-12-02 18:01:00+00:00,91472.9,91529.8,91428.0,91529.8,10.67459178,97
2025-12-02 18:02:00+00:00,91529.8,91600.0,91529.8,91600.0,0.28287598,58
2025-12-02 18:03:00+00:00,91600.0,91699.5,91599.9,91699.5,0.90410315,51
2025-12-02 18:04:00+00:00,91699.5,91722.5,91622.6,91622.7,0.50555388,86
2025-12-02 18:05:00+00:00,91622.7,91622.7,91572.0,91572.0,0.98612752,40
2025-12-02 18:06:00+00:00,91572.1,91652.0,91572.0,91652.0,0.26114223,41
2025-12-02 18:07:00+00:00,91652.0,91693.5,91632.1,91643.4,0.24137201,76
2025-12-02 18:08:00+00:00,91643.3,91693.5,91643.3,91680.5,0.03099465,31
2025-12-02 18:09:00+00:00,91680.5,91699.5,91641.2,91696.7,0.64454837,62
2025-12-02 18:10:00+00:00,91696.8,91696.8,91696.7,91696.8,0.05811368,15
2025-12-02 18:11:00+00:00,91696.8,91900.0,91696.7,91855.1,7.98976598,163
2025-12-02 18:12:00+00:00,91855.1,91855.1,91744.7,91744.7,6.76326502,61
2025-12-02 18:13:00+00:00,91744.8,91744.8,91709.0,91709.0,0.60475244,30
2025-12-02 18:14:00+00:00,91709.0,91811.1,91709.0,91811.1,3.22513129,54
2025-12-02 18:15:00+00:00,91811.1,91811.1,91811.0,91811.1,0.01819712,18
2025-12-02 18:16:00+00:00,91811.1,91895.0,91811.0,91895.0,0.53596684,44
2025-12-02 18:17:00+00:00,91895.0,91895.0,91894.9,91894.9,0.99184885,25
2025-12-02 18:18:00+00:00,91895.0,91982.0,91895.0,91982.0,4.52944414,69
2025-12-02 18:19:00+00:00,91981.9,91982.0,91981.9,91981.9,0.23209692,14
2025-12-02 18:20:00+00:00,91982.0,92308.4,91981.9,92213.0,84.07202274,414
2025-12-02 18:21:00+00:00,92212.2,92212.2,92050.0,92050.0,3.38666047,85
2025-12-02 18:22:00+00:00,92050.1,92112.0,92050.0,92112.0,1.27563439,39
2025-12-02 18:23:00+00:00,92112.0,92176.8,92100.0,92100.0,10.70344083,62
2025-12-02 18:24:00+00:00,92100.1,92100.1,92066.9,92067.0,0.59616058,44
2025-12-02 18:25:00+00:00,92067.0,92067.0,91918.2,91950.0,2.10214279,89
2025-12-02 18:26:00+00:00,91949.9,91949.9,91915.6,91915.6,1.20213367,53
2025-12-02 18:27:00+00:00,91915.7,91915.7,91903.1,91903.2,0.17199792,27
2025-12-02 18:28:00+00:00,91903.1,91905.5,91903.1,91905.5,0.08680049,24
2025-12-02 18:29:00+00:00,91905.5,91959.0,91883.3,91883.3,19.48408019,88
2025-12-02 18:30:00+00:00,91937.4,91937.4,91909.1,91923.1,0.29131071,51
2025-12-02 18:31:00+00:00,91923.2,92080.0,91923.2,92080.0,1.05837032,71
2025-12-02 18:32:00+00:00,92080.0,92103.3,92079.9,92103.3,0.159496,34
2025-12-02 18:33:00+00:00,92103.3,92103.3,92084.3,92084.4,1.61489054,41
2025-12-02 18:34:00+00:00,92084.4,92084.4,91986.7,92016.3,0.65084134,59
2025-12-02 18:35:00+00:00,92016.3,92062.4,92016.2,92062.4,0.43377501,45
2025-12-02 18:36:00+00:00,92062.4,92200.0,92062.4,92161.4,3.40640388,135
2025-12-02 18:37:00+00:00,92161.4,92183.6,92062.3,92093.4,0.73643055,67
2025-12-02 18:38:00+00:00,92093.4,92093.4,92075.4,92075.5,0.01997313,23
2025-12-02 18:39:00+00:00,92075.4,92075.4,91986.4,91986.5,0.58357513,52
2025-12-02 18:40:00+00:00,91986.4,91986.5,91835.6,91835.6,3.9560655,93
2025-12-02 18:41:00+00:00,91835.7,91835.7,91835.6,91835.7,0.15391685,19
2025-12-02 18:42:00+00:00,91835.6,91986.0,91835.6,91986.0,0.5013198,58
2025-12-02 18:43:00+00:00,91986.4,92017.3,91986.3,92017.3,0.08637016,38
2025-12-02 18:44:00+00:00,92017.2,92017.3,91958.0,91958.0,0.16786743,32
2025-12-02 18:45:00+00:00,91954.6,91954.6,91919.4,91919.4,0.42409301,27
2025-12-02 18:46:00+00:00,91919.5,91954.6,91919.4,91954.5,0.18488005,15
2025-12-02 18:47:00+00:00,91954.5,92000.0,91954.5,92000.0,0.52080295,48
2025-12-02 18:48:00+00:00,91999.9,92000.0,91999.9,92000.0,0.09376976,16
2025-12-02 18:49:00+00:00,92000.0,92000.0,91995.6,91995.6,0.23306432,26
2025-12-02 18:50:00+00:00,91995.7,91995.7,91878.3,91878.3,0.23053944,51
2025-12-02 18:51:00+00:00,91878.4,91878.4,91878.3,91878.4,0.53819458,20
2025-12-02 18:52:00+00:00,91878.3,91878.4,91878.3,91878.4,0.54959154,21
2025-12-02 18:53:00+00:00,91878.4,91878.4,91878.3,91878.3,0.35834574,19
2025-12-02 18:54:00+00:00,91878.4,91960.7,91878.3,91960.7,0.43369788,38
2025-12-02 18:55:00+00:00,91960.6,91960.7,91942.2,91945.0,0.19365764,34
2025-12-02 18:56:00+00:00,91945.0,91945.0,91878.3,91878.4,0.12646915,28
2025-12-02 18:57:00+00:00,91878.4,91878.4,91838.5,91838.6,0.34767378,28
2025-12-02 18:58:00+00:00,91835.6,91878.4,91835.6,91878.4,0.37709952,43
2025-12-02 18:59:00+00:00,91878.4,91965.0,91878.3,91965.0,2.30978674,41
2025-12-02 19:00:00+00:00,91965.0,92000.0,91964.9,92000.0,0.53415435,53
2025-12-02 19:01:00+00:00,92000.0,92000.0,91999.9,92000.0,0.22747891,17
2025-12-02 19:02:00+00:00,92000.0,92101.2,92000.0,92101.2,3.07955305,62
2025-12-02 19:03:00+00:00,92101.1,92120.7,92101.1,92118.8,0.36401607,39
2025-12-02 19:04:00+00:00,92107.5,92200.0,92107.4,92199.9,0.44160018,46
2025-12-02 19:05:00+00:00,92199.9,92200.0,92184.3,92184.3,2.58347079,27
2025-12-02 19:06:00+00:00,92184.3,92184.3,92137.3,92137.4,0.71664972,54
2025-12-02 19:07:00+00:00,92137.4,92137.4,92100.0,92100.0,0.11075209,39
2025-12-02 19:08:00+00:00,92100.1,92100.1,92063.2,92063.2,0.10182972,36
2025-12-02 19:09:00+00:00,92063.3,92080.0,92063.2,92079.9,0.55298935,34
2025-12-02 19:10:00+00:00,92080.0,92197.4,92080.0,92197.3,0.87609758,53
2025-12-02 19:11:00+00:00,92197.3,92197.3,92197.2,92197.3,0.10048804,28
2025-12-02 19:12:00+00:00,92197.3,92197.3,92150.0,92150.1,0.33473297,34
2025-12-02 19:13:00+00:00,92150.1,92150.1,92075.4,92075.5,0.15072895,40
2025-12-02 19:14:00+00:00,92075.4,92082.2,92063.2,92063.2,0.16691325,35
2025-12-02 19:15:00+00:00,92063.3,92063.3,92044.2,92044.3,1.51972177,61
2025-12-02 19:16:00+00:00,92063.1,92102.0,92063.1,92081.6,0.77844544,53
2025-12-02 19:17:00+00:00,92081.6,92081.6,92040.0,92040.0,0.04603491,22
2025-12-02 19:18:00+00:00,92040.0,92113.5,92040.0,92113.5,0.29288192,56
2025-12-02 19:19:00+00:00,92113.5,92117.2,92063.2,92063.2,0.06754699,56
2025-12-02 19:20:00+00:00,92063.2,92063.2,92000.0,92000.0,1.63258833,86
2025-12-02 19:21:00+00:00,92000.1,92000.1,92000.0,92000.0,0.26933717,43
2025-12-02 19:22:00+00:00,92000.1,92000.1,91945.3,91945.4,0.16889468,48
2025-12-02 19:23:00+00:00,91945.4,91945.4,91945.3,91945.3,0.10262318,9
2025-12-02 19:23:00+00:00,91945.4,91945.4,91945.3,91945.3,0.10262318,9
